,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
847,-2.856313,-1.437289,1.609141,-0.037452,0.991101,0.127701,-0.636668,1.018253,-0.21134099999999997,0.032478,-0.16412000000000002,-0.224869
848,-2.837728,-1.423181,1.6097569999999999,-0.043999,0.989125,0.14031300000000002,-0.715484,0.809738,-0.212693,0.044014,-0.1442,-0.245812
849,-2.822187,-1.407353,1.611536,-0.051085000000000005,0.9866729999999999,0.154461,-0.758681,0.622686,-0.284326,0.050719,-0.07445700000000001,-0.22860300000000003
850,-2.812592,-1.391657,1.609494,-0.057562999999999996,0.9839969999999999,0.168603,-0.752764,0.601013,-0.197731,-0.171991,-0.008915000000000001,-0.21006100000000003
851,-2.805284,-1.376649,1.601624,-0.06366000000000001,0.9812120000000001,0.1821,-0.698371,0.861706,-0.16991099999999998,-0.213119,-0.018550999999999998,-0.21591300000000002
852,-2.791519,-1.363573,1.598173,-0.070556,0.978606,0.193244,-0.5768300000000001,0.815585,-0.196777,-0.153657,-0.059859,-0.227302
853,-2.7725869999999997,-1.3528850000000001,1.602343,-0.07797,0.976351,0.201619,-0.450137,0.704563,-0.248092,-0.13533299999999998,0.168363,-0.24355
854,-2.750603,-1.342234,1.611407,-0.086342,0.973993,0.209461,-0.46825900000000004,0.635674,-0.32077,-0.165672,0.406454,-0.232318
855,-2.7241779999999998,-1.330373,1.62561,-0.096523,0.9712370000000001,0.21765199999999998,-0.48280200000000006,0.621221,-0.42340200000000006,-0.16164,0.44592299999999996,-0.225739
856,-2.691703,-1.318774,1.649013,-0.10843199999999999,0.96841,0.22453499999999998,-0.323243,0.387885,-0.551243,-0.171506,0.520817,-0.21121399999999999
857,-2.647958,-1.31294,1.6859380000000002,-0.120823,0.966939,0.22455100000000003,0.14638800000000002,0.473434,-0.50748,-0.280102,0.384349,-0.264254
858,-2.5997630000000003,-1.316712,1.7251619999999999,-0.129618,0.967894,0.215342,0.524892,0.475196,-0.21107800000000002,-0.313619,0.220506,-0.304133
859,-2.550395,-1.327787,1.767727,-0.134104,0.970618,0.19977,0.9309440000000001,0.413984,-0.17398,-0.257422,0.214852,-0.342256
860,-2.456969,-1.344919,1.8536560000000002,-0.14161700000000002,0.974598,0.173479,1.48917,0.52568,-0.351821,-0.218231,0.384182,-0.306215
861,-2.3040529999999997,-1.365805,1.999036,-0.151229,0.9790629999999999,0.136227,2.050986,0.5900770000000001,-0.42596000000000006,-0.10379100000000001,0.411867,-0.046994
862,-2.037529,-1.388588,2.250235,-0.161803,0.9834459999999999,0.081526,2.999457,1.296274,-0.428785,-0.026247000000000003,0.329878,0.102373
863,-1.623732,-1.3985049999999999,2.641065,-0.17118,0.985195,0.00907,3.6053010000000003,1.321623,-0.366902,-0.040826,0.19788,0.060052
864,-1.214404,-1.382627,3.047593,-0.17529,0.982348,-0.065259,3.6987,-0.199852,-0.11647300000000001,-0.06349500000000001,0.275174,0.145764
865,-0.9429700000000001,-1.347885,-2.934499,-0.178902,0.975258,-0.12984600000000002,3.362048,-1.515364,-0.117138,-0.070884,0.41945600000000005,0.277307
866,-0.791474,-1.30057,-2.744845,-0.189898,0.9637100000000001,-0.187605,3.347414,-1.680559,-0.35096900000000003,-0.032208999999999995,0.05801799999999999,0.15817
867,-0.678311,-1.239873,-2.591709,-0.203873,0.945743,-0.252985,4.094869999999999,-1.559513,-0.367268,-0.08004700000000001,-0.05429400000000001,0.127191
868,-0.5919300000000001,-1.159822,-2.466803,-0.22290500000000002,0.916732,-0.331529,4.727736,-1.603019,-0.691804,-0.19703199999999998,-0.28723000000000004,-0.060958000000000005
869,-0.5528310000000001,-1.070708,-2.389812,-0.251784,0.87754,-0.408073,4.505339,-1.236008,-1.1702549999999998,-0.28926199999999996,-0.44379399999999997,0.049263
870,-0.530419,-0.9879959999999999,-2.354915,-0.278424,0.834925,-0.474738,3.6214449999999996,0.06981799999999999,-1.418452,-0.156695,-0.222483,0.187171
871,-0.516518,-0.9207059999999999,-2.339039,-0.29890900000000004,0.796029,-0.526297,2.971063,-0.069506,-1.178194,-0.006405,0.011588,0.320334
872,-0.5017560000000001,-0.857793,-2.3199009999999998,-0.314602,0.756401,-0.57348,3.0996740000000003,0.06012000000000001,-0.939248,0.169552,0.065651,0.253366
873,-0.48935500000000004,-0.795378,-2.300268,-0.329046,0.714128,-0.617857,3.000466,-0.393416,-0.9212,0.209371,-0.15850999999999998,0.124143
874,-0.495151,-0.734175,-2.288102,-0.35275300000000004,0.669975,-0.65322,2.841621,-0.778879,-1.096984,0.068299,-0.36394499999999996,0.167975
875,-0.50362,-0.6762779999999999,-2.2807939999999998,-0.376382,0.625894,-0.683074,2.545404,-0.534652,-1.1762780000000002,0.03341,-0.475351,0.258621
876,-0.511516,-0.626324,-2.2787330000000003,-0.396586,0.586171,-0.706485,2.019648,-0.3947,-1.0871950000000001,0.12099700000000001,-0.321125,0.335834
877,-0.518043,-0.588028,-2.279309,-0.412008,0.554722,-0.722863,1.4283370000000002,-0.247515,-0.8853469999999999,0.17644300000000002,-0.249042,0.365502
878,-0.5236390000000001,-0.5622119999999999,-2.2837669999999997,-0.42306800000000006,0.5330590000000001,-0.732707,0.795693,-0.10737000000000001,-0.752145,0.10005499999999999,-0.235879,0.27888
879,-0.528045,-0.548079,-2.2912169999999996,-0.43004499999999996,0.521049,-0.73727,0.240733,0.057793,-0.548998,-0.005334,-0.31108800000000003,0.203045
880,-0.526469,-0.5465270000000001,-2.299259,-0.42928900000000003,0.5197229999999999,-0.738646,-0.301066,0.45346899999999996,-0.194367,-0.100588,-0.41332299999999994,0.120726
881,-0.520644,-0.556708,-2.306447,-0.422324,0.528395,-0.736505,-0.7593409999999999,0.36871,0.086688,-0.153893,-0.287458,0.115869
882,-0.5227189999999999,-0.5758810000000001,-2.311808,-0.418716,0.544574,-0.7267140000000001,-1.040254,-0.085444,0.41645600000000005,-0.094818,-0.209094,0.041701
883,-0.52295,-0.6031880000000001,-2.312684,-0.41130200000000006,0.567271,-0.713465,-1.276716,0.12060499999999999,0.774532,0.086061,-0.018443,-0.410391
884,-0.521388,-0.63284,-2.308841,-0.40163000000000004,0.591437,-0.699209,-1.077385,-0.280026,0.889669,-0.064343,0.09081399999999999,-0.536112
885,-0.523077,-0.650971,-2.300319,-0.397387,0.605959,-0.689126,-0.450658,-0.058135,0.53484,-0.478177,0.46175900000000003,-0.101814
886,-0.522899,-0.6715869999999999,-2.308888,-0.390942,0.622229,-0.6782279999999999,-1.2691569999999999,0.106648,0.262924,-0.334354,0.272959,-0.5026189999999999
887,-0.5223810000000001,-0.6941,-2.31386,-0.38350300000000004,0.639694,-0.6661189999999999,-1.0554059999999998,0.315257,0.3902,-0.11364300000000001,0.035218,-0.194675
888,-0.521408,-0.729352,-2.3265849999999997,-0.37138699999999997,0.6663859999999999,-0.646528,-2.096525,0.548196,0.582387,0.07207000000000001,-0.2477,0.26782
889,-0.5186609999999999,-0.768945,-2.33826,-0.356244,0.695377,-0.624129,-1.9018549999999999,0.454704,0.616981,-0.16225,0.050976,0.312056
890,-0.523162,-0.806443,-2.3499220000000003,-0.34577199999999997,0.72183,-0.5995,-1.716865,-0.01325,0.531279,-0.26219899999999996,0.327914,0.072766
891,-0.528034,-0.840968,-2.360118,-0.335927,0.745289,-0.575929,-1.687039,0.296308,0.614412,-0.18441300000000002,0.290524,-0.006698000000000001
892,-0.528578,-0.8800790000000001,-2.3721810000000003,-0.321287,0.7707890000000001,-0.55014,-2.008603,0.451838,0.626921,-0.059649,-0.071113,0.009567
893,-0.535291,-0.9212879999999999,-2.392131,-0.30849899999999997,0.796381,-0.520193,-2.1345669999999997,0.488177,0.44012399999999996,0.058697000000000006,0.0014550000000000001,0.011572
894,-0.546409,-0.963918,-2.421376,-0.29634099999999997,0.821433,-0.487263,-2.346382,0.7163010000000001,0.318712,0.08491599999999999,0.052042,0.002491
895,-0.561433,-1.007616,-2.458704,-0.28423400000000004,0.845561,-0.45192,-2.412631,0.8701770000000001,0.25716300000000003,-0.10427,0.16627999999999998,0.078553
896,-0.574395,-1.0522479999999999,-2.498268,-0.26928,0.86854,-0.41607799999999995,-2.431034,1.2041110000000002,0.41363500000000003,-0.170524,0.052282,0.061922000000000005
897,-0.581033,-1.0993110000000001,-2.536194,-0.24930700000000003,0.8908950000000001,-0.37966700000000003,-2.522144,1.278319,0.582751,-0.147925,-0.012506999999999999,0.03871
898,-0.603726,-1.147926,-2.582373,-0.232974,0.9119149999999999,-0.33783,-2.562262,0.765528,0.4496,-0.00343,-0.128101,0.038208
899,-0.646688,-1.190972,-2.645079,-0.22339299999999998,0.9287299999999999,-0.295888,-2.405431,0.7585069999999999,0.205013,0.122456,-0.105549,0.021688
900,-0.70007,-1.230917,-2.719199,-0.21477600000000002,0.942795,-0.25495500000000004,-2.351743,0.8594229999999999,0.22982800000000003,0.133904,-0.133453,0.017055
901,-0.767247,-1.269878,-2.808617,-0.205738,0.9550649999999999,-0.21334499999999998,-2.410698,0.8519540000000001,0.283905,0.055927,-0.26921300000000004,-0.035526
902,-0.8530209999999999,-1.30736,-2.914288,-0.19614,0.965501,-0.171258,-2.30721,0.729688,0.40015300000000004,-0.012828999999999998,-0.31537,-0.138846
903,-0.959475,-1.344084,-3.035406,-0.184052,0.974411,-0.129,-2.3105919999999998,0.405089,0.591757,0.036789999999999996,-0.093612,-0.195906
904,-1.112533,-1.378568,3.087213,-0.17131500000000002,0.9815809999999999,-0.084508,-2.250874,0.21186300000000002,0.642628,0.082936,-0.076079,-0.115138
905,-1.2991270000000001,-1.405166,2.8889299999999998,-0.158801,0.9863149999999999,-0.044235000000000003,-2.0602080000000003,0.543864,0.568759,0.111499,-0.196749,-0.059662
906,-1.522626,-1.420525,2.651133,-0.149501,0.9887299999999999,-0.007206999999999999,-1.870568,0.536493,0.383154,0.011576999999999999,-0.178367,-0.043132
907,-1.734432,-1.4219899999999999,2.426798,-0.14624600000000001,0.988949,0.024147,-1.5276100000000001,0.517591,0.018106,-0.18828699999999998,-0.055965,-0.106499
908,-1.883909,-1.413665,2.263677,-0.148848,0.9876799999999999,0.048191000000000005,-1.173251,0.621426,-0.148331,-0.2558,0.005514,-0.24129099999999998
909,-1.976722,-1.402857,2.1583740000000002,-0.153542,0.985931,0.065992,-0.8830399999999999,0.519637,-0.252996,-0.165351,-0.106689,-0.315671
910,-2.0439060000000002,-1.3909479999999999,2.081829,-0.159207,0.9838709999999999,0.081496,-0.875383,0.345884,-0.231355,-0.085925,-0.08161900000000001,-0.370573
911,-2.1114599999999997,-1.380873,2.005906,-0.16183599999999998,0.9820190000000001,0.09715499999999999,-0.804665,0.376787,-0.029006999999999998,0.196824,0.37863800000000003,-0.218371
912,-2.160589,-1.373289,1.9502490000000001,-0.163055,0.9805590000000001,0.109126,-0.564384,0.169373,-0.049495,0.115875,0.342577,-0.176341
913,-2.1906849999999998,-1.3671520000000001,1.917371,-0.16459300000000002,0.9793360000000001,0.117477,-0.371363,0.135734,-0.063059,-0.052997,0.315479,-0.226043
914,-2.203211,-1.3622459999999998,1.9017709999999999,-0.166983,0.978332,0.122369,-0.223944,0.10355999999999999,-0.136764,-0.251504,0.327897,-0.32143499999999997
915,-2.20398,-1.3574700000000002,1.902377,-0.170654,0.977332,0.12525999999999998,-0.070174,-0.20125,-0.23464400000000002,-0.20466700000000002,0.357324,-0.286576
916,-2.181522,-1.354524,1.932323,-0.175783,0.9767040000000001,0.123048,0.36599,-0.35678200000000004,-0.345698,-0.05226,0.415965,-0.163652
917,-2.118881,-1.3563,2.0011759999999996,-0.181661,0.9770840000000001,0.110899,0.805185,-0.145479,-0.288421,-0.16067,0.34331999999999996,-0.111265
918,-2.035544,-1.361258,2.089398,-0.18592899999999998,0.9781270000000001,0.09322000000000001,1.002281,-0.18248599999999998,-0.262428,-0.21064699999999997,-0.008843,-0.11795499999999999
919,-1.9143169999999998,-1.362493,2.219593,-0.194699,0.978383,0.06964400000000001,1.487178,-0.427728,-0.625127,-0.153232,0.034968,-0.19916099999999998
920,-1.720898,-1.355059,2.432738,-0.211642,0.9768190000000001,0.032008999999999996,2.484656,-0.88854,-1.0694270000000001,-0.14060699999999998,0.301761,-0.23093699999999998
921,-1.463281,-1.331309,2.710873,-0.23581799999999997,0.97146,-0.025452000000000002,3.439653,-0.395517,-1.3144200000000001,-0.053778999999999993,0.32663600000000004,-0.11808699999999998
922,-1.203518,-1.288765,2.9750959999999997,-0.259734,0.960492,-0.09992899999999999,3.8715319999999998,0.421563,-1.1596950000000001,0.080871,0.23924499999999999,-0.017961
923,-1.023665,-1.241288,-3.121182,-0.276333,0.9462020000000001,-0.16833299999999998,3.3232410000000003,-0.310123,-0.724616,0.074963,0.414303,0.19425699999999999
924,-0.9139879999999999,-1.195782,-2.9866330000000003,-0.290072,0.930502,-0.223646,3.2616080000000003,-0.958586,-0.47745600000000005,0.099733,0.474084,0.263258
925,-0.8097439999999999,-1.143808,-2.857171,-0.29987199999999997,0.910217,-0.285615,3.779669,-0.604424,-0.25635399999999997,0.023246,0.079605,-0.03044
926,-0.724204,-1.0844,-2.746975,-0.309696,0.884023,-0.350123,3.7836489999999996,-0.8094680000000001,-0.39813699999999996,-0.058910000000000004,-0.047261000000000004,0.013041
927,-0.683385,-1.019168,-2.671049,-0.330909,0.851672,-0.406385,3.662838,-1.508366,-0.806146,-0.288582,-0.252231,0.142728
928,-0.66937,-0.953317,-2.6134060000000003,-0.35925100000000004,0.815341,-0.454042,3.5427980000000003,-1.6209049999999998,-0.797227,-0.107057,-0.34575100000000003,0.10360899999999999
929,-0.648035,-0.8891,-2.561832,-0.380346,0.776505,-0.502368,3.3655199999999996,-0.635209,-0.722816,0.059042,-0.23326100000000002,0.09772
930,-0.629763,-0.833026,-2.526042,-0.396152,0.73997,-0.543604,2.709277,-0.464434,-0.769279,0.24582199999999998,-0.113551,0.131189
931,-0.620483,-0.781614,-2.501577,-0.41268299999999997,0.704426,-0.577472,2.538852,-0.46783900000000006,-0.835627,0.148081,-0.096073,0.34479
932,-0.622875,-0.728107,-2.478673,-0.435449,0.665458,-0.6062569999999999,2.750082,-1.009479,-0.8986190000000001,0.10906300000000001,-0.11193,0.342433
933,-0.626375,-0.673495,-2.456718,-0.45821000000000006,0.623722,-0.633255,2.633036,-0.737286,-0.933968,0.085941,-0.209125,0.253327
934,-0.626876,-0.6231180000000001,-2.440412,-0.47636999999999996,0.58357,-0.657659,2.286754,-0.418545,-0.956024,0.06354299999999999,-0.257947,0.243154
935,-0.626316,-0.578444,-2.429247,-0.490802,0.546722,-0.678385,1.970682,-0.20772100000000002,-0.92325,0.041095,-0.253753,0.250803
936,-0.626405,-0.539367,-2.421309,-0.5030100000000001,0.5135930000000001,-0.695127,1.662956,-0.217675,-0.831383,0.084645,-0.233075,0.241666
937,-0.627486,-0.507338,-2.416521,-0.513159,0.48585200000000006,-0.707541,1.261811,-0.125031,-0.741369,0.11112000000000001,-0.225262,0.21050100000000002
938,-0.6265930000000001,-0.48417200000000005,-2.415252,-0.518988,0.465476,-0.716925,0.795702,0.097385,-0.547289,0.043525,-0.277853,0.115897
939,-0.622087,-0.47082299999999994,-2.416134,-0.519328,0.45361999999999997,-0.724241,0.350964,0.321878,-0.358403,0.001506,-0.3077,0.06350499999999999
940,-0.617678,-0.466343,-2.418909,-0.517302,0.44962299999999994,-0.728173,-0.008015999999999999,0.17848599999999998,-0.152423,0.054808,-0.34418499999999996,0.07431900000000001
941,-0.621939,-0.468211,-2.420857,-0.5199090000000001,0.45128999999999997,-0.725279,-0.18621300000000002,-0.33624,0.051022000000000005,0.024822,-0.196301,0.080489
942,-0.629029,-0.475311,-2.421471,-0.5231399999999999,0.45761499999999994,-0.718965,-0.386454,-0.270416,0.280275,0.012596,-0.193806,0.029573000000000002
943,-0.629901,-0.489425,-2.42108,-0.51991,0.47011899999999995,-0.713218,-0.67608,0.082288,0.5063989999999999,-0.004871,-0.24996500000000002,0.01934
944,-0.624426,-0.510796,-2.422109,-0.5100060000000001,0.48887200000000003,-0.7077399999999999,-1.018799,0.394022,0.634997,-0.048725,-0.27473000000000003,0.0232
945,-0.618171,-0.5391859999999999,-2.425661,-0.49732299999999996,0.5134380000000001,-0.699321,-1.383199,0.363992,0.7350399999999999,-0.09101000000000001,-0.224467,-0.19678199999999998
946,-0.6192850000000001,-0.573459,-2.432382,-0.487597,0.5425409999999999,-0.68403,-1.611478,-0.0721,0.7649819999999999,-0.193281,-0.086211,-0.407981
947,-0.6288779999999999,-0.603118,-2.437797,-0.484455,0.567213,-0.666011,-1.0862100000000001,-0.399223,0.597087,-0.497936,0.474001,-0.278737
948,-0.635372,-0.622917,-2.444109,-0.48201000000000005,0.583407,-0.653683,-1.007399,0.011722,0.325782,-0.489227,0.732923,-0.850498
949,-0.638613,-0.64185,-2.445211,-0.477455,0.5986779999999999,-0.6431319999999999,-0.53819,-0.134184,0.708466,0.083885,0.292206,-0.340434
950,-0.6300359999999999,-0.6710020000000001,-2.438573,-0.46143900000000004,0.621771,-0.632828,-1.5144819999999999,0.645672,1.2689409999999999,0.074888,-0.380515,0.360016
951,-0.617971,-0.717522,-2.440057,-0.43652700000000005,0.65752,-0.614092,-1.950841,0.42660699999999996,1.285402,-0.092602,-0.18996,0.23561300000000002
952,-0.610514,-0.765202,-2.4392549999999997,-0.413479,0.692682,-0.590951,-1.954866,0.456654,1.500048,0.048123,0.12892699999999999,0.137277
953,-0.597348,-0.815475,-2.437684,-0.38557199999999997,0.728051,-0.566809,-2.072037,0.598233,1.3612469999999999,-0.243639,0.289512,-0.010140999999999999
954,-0.591051,-0.860821,-2.445991,-0.363212,0.758378,-0.5412359999999999,-2.004019,0.755524,0.862661,-0.222679,0.150329,-0.000542
955,-0.584905,-0.90327,-2.462973,-0.34178600000000003,0.785355,-0.5161359999999999,-2.133498,0.975039,0.691628,-0.134761,-0.021439,-0.003517
956,-0.5831109999999999,-0.949994,-2.486354,-0.320289,0.813412,-0.485563,-2.452035,1.084781,0.6967399999999999,-0.007256,-0.13876,0.04315
957,-0.588477,-0.999598,-2.519072,-0.300105,0.8412540000000001,-0.44969499999999996,-2.635912,1.083918,0.539496,-0.0039109999999999995,0.008234,0.077808
958,-0.605913,-1.0500450000000001,-2.563401,-0.28334899999999996,0.8674459999999999,-0.408959,-2.766973,1.03041,0.447851,-0.099281,0.056901,0.022652000000000002
959,-0.626583,-1.099941,-2.612889,-0.26600799999999997,0.891181,-0.36746799999999996,-2.6692169999999997,1.236502,0.505953,-0.08695900000000001,0.02427,-0.011759
960,-0.642848,-1.150793,-2.66125,-0.244441,0.9130879999999999,-0.326365,-2.6838919999999997,1.361033,0.811203,-0.102894,-0.09662000000000001,0.040277999999999994
961,-0.653425,-1.204229,-2.704294,-0.21787800000000002,0.9335629999999999,-0.284576,-2.550424,1.533609,0.961465,0.047651,-0.296036,0.080002
962,-0.676567,-1.2508860000000002,-2.758364,-0.196898,0.949264,-0.24520300000000003,-2.345557,1.135042,0.5564140000000001,0.167754,-0.31712199999999996,0.013483000000000002
963,-0.743477,-1.288422,-2.840033,-0.188589,0.960397,-0.205102,-2.118205,0.266663,0.138235,0.17133099999999998,-0.191995,-0.076895
964,-0.8433860000000001,-1.318451,-2.947373,-0.186474,0.9683299999999999,-0.166011,-2.0809849999999996,0.213376,0.111858,0.03175,-0.0745,-0.152043
965,-0.9637319999999999,-1.348224,-3.076602,-0.18128699999999998,0.975333,-0.125914,-2.089706,0.331011,0.27188,-0.087451,-0.113349,-0.153779
966,-1.098746,-1.3740219999999999,3.0590439999999997,-0.17411,0.9807020000000001,-0.088892,-1.911979,0.539968,0.343356,-0.088738,-0.16208399999999998,-0.146399
967,-1.255636,-1.394413,2.8901380000000003,-0.16680799999999998,0.984485,-0.054384,-1.793325,0.334036,0.324153,0.034057,-0.13277,-0.148543
968,-1.443434,-1.406302,2.695183,-0.162406,0.9865010000000001,-0.020797,-1.701503,0.172506,0.146608,-0.002068,0.001719,-0.181672
969,-1.6403869999999998,-1.4104379999999999,2.488212,-0.15926400000000002,0.9871700000000001,0.011101,-1.680741,0.55048,0.178315,-0.021904,-0.015384,-0.139473
970,-1.8218869999999998,-1.406965,2.286954,-0.15796500000000002,0.98661,0.040519,-1.532964,0.9852489999999999,0.016421,-0.070444,-0.033225,-0.169181
971,-1.951313,-1.397494,2.13416,-0.160083,0.9850209999999999,0.06403500000000001,-1.2472290000000001,1.108114,-0.05438,-0.07063,0.003215,-0.22260500000000003
972,-2.04724,-1.388132,2.016409,-0.161401,0.9833629999999999,0.083299,-1.109975,0.8697469999999999,0.029137,0.08455800000000001,0.129903,-0.205842
973,-2.126034,-1.378628,1.922784,-0.162279,0.981592,0.10066699999999999,-0.89994,0.559187,-0.011727,0.121798,0.183325,-0.170873
974,-2.18266,-1.3700430000000001,1.857592,-0.163215,0.979917,0.114527,-0.723332,0.247367,0.025158,0.06586399999999999,0.21171900000000002,-0.217387
975,-2.237961,-1.362778,1.797834,-0.162225,0.978442,0.127777,-0.696121,0.161921,0.057504,-0.220755,0.33961199999999997,-0.384658
976,-2.277386,-1.354147,1.7541400000000003,-0.163481,0.9766229999999999,0.13955,-0.58773,0.142985,-0.10192799999999999,-0.09687899999999999,0.35168499999999997,-0.41780900000000004
977,-2.296007,-1.344495,1.732925,-0.167902,0.9745030000000001,0.148816,-0.39103000000000004,0.059894,-0.272431,-0.072027,0.399521,-0.41288500000000006
978,-2.28456,-1.3381,1.7470310000000002,-0.174301,0.9730479999999999,0.15096099999999998,0.101137,-0.219394,-0.38614,0.052902,0.509679,-0.272055
979,-2.231906,-1.338054,1.803305,-0.182042,0.973037,0.14160699999999998,0.75427,0.061693,-0.383006,-0.119396,0.413239,-0.091238
980,-2.144417,-1.345703,1.8870779999999998,-0.187462,0.974773,0.121117,1.076774,0.349437,-0.16,-0.28783400000000003,0.045108999999999996,-0.071556
981,-2.0251069999999998,-1.353113,2.006714,-0.194048,0.9764,0.09477000000000001,1.562081,-0.049177,-0.529977,-0.175489,-0.031149,-0.146268
982,-1.823539,-1.35154,2.221717,-0.21058000000000002,0.976059,0.054385,2.529601,-0.611819,-1.057677,-0.133079,0.31855700000000003,-0.24769899999999997
983,-1.553536,-1.334154,2.511835,-0.23439200000000002,0.972131,-0.004046,3.4785559999999998,-0.5245989999999999,-1.313943,-0.093077,0.433341,-0.21247600000000003
984,-1.281976,-1.297349,2.794915,-0.258857,0.9628459999999999,-0.076914,3.9096589999999996,0.107176,-1.171804,0.044318,0.28099,0.00474
985,-1.072337,-1.250254,3.01315,-0.276735,0.9490649999999999,-0.15062799999999998,3.711408,-0.18553699999999998,-0.7935949999999999,0.081971,0.381349,0.22531900000000002
986,-0.9502649999999999,-1.204497,-3.1206959999999997,-0.291385,0.933659,-0.208256,3.2208740000000002,-1.2524620000000002,-0.489075,0.080737,0.43806000000000006,0.28792199999999996
987,-0.854819,-1.155669,-2.991885,-0.304271,0.915065,-0.264709,3.641606,-1.03608,-0.353954,-0.02248,0.211614,0.053344
988,-0.766594,-1.097051,-2.8724220000000003,-0.316472,0.8898659999999999,-0.32860300000000003,3.9232910000000003,-1.040217,-0.362663,-0.164302,-0.047504000000000005,0.014745
989,-0.714968,-1.0335159999999999,-2.781792,-0.33553099999999997,0.8591040000000001,-0.386466,3.7688980000000005,-1.710805,-0.628869,-0.302454,-0.331012,0.16088
990,-0.69452,-0.968158,-2.714537,-0.362771,0.823843,-0.43551899999999993,3.58606,-1.700027,-0.767961,-0.158957,-0.38713600000000004,0.122073
991,-0.6746439999999999,-0.9044110000000001,-2.6621349999999997,-0.386106,0.786061,-0.482729,3.373098,-0.745509,-0.8571979999999999,0.071668,-0.248387,0.057939
992,-0.649692,-0.8429260000000001,-2.623839,-0.402454,0.7465930000000001,-0.529742,3.0452209999999997,0.01881,-0.9683579999999999,0.167194,-0.101101,0.10332000000000001
993,-0.632826,-0.786063,-2.598249,-0.417922,0.707576,-0.569802,2.65655,-0.26967399999999997,-0.9493379999999999,0.272796,-0.056926,0.356758
994,-0.627454,-0.7306560000000001,-2.574341,-0.437223,0.667359,-0.602881,2.824273,-0.706974,-0.960425,0.161222,-0.228409,0.319739
995,-0.628325,-0.675146,-2.552469,-0.458837,0.625011,-0.63152700000
